-0,464656506684555
1,09768506155684
0,375960999769041
-0,215445139214576
-1,11514376927747
0,575327718501411
1,30293559921733
-0,752326007693231
0,215912369243801
0,532979217487969
-0,223171901167091
-0,353521697893285
-0,301515063401862
0,484940402401253
0,0979261637946582
-0,0825874851615356
0,368814899473504
0,178010992494045
-0,388772221494063
0,889367596597915
0,796506020264541
-0,738242417957731
0,0860643427804899
-0,937915122793249
-0,623065877459165
-0,798872378935231
-0,647644546614775
0,213591227000638
-0,0118256190882166
0,549636718110781
0,329161584404581
-0,818566378192583
0,180416661497365
0,510165191909604
0,230506836047118
0,66062033853778
0,458642879218461
-1,1441745553897
0,89041242861898
0,526670052567972
-0,695091058492897
-0,289014563902123
-0,887685519251502
0,462866444199811
-0,0839125596206078
0,475440924148567
1,06393160773467
-0,834338719453166
-0,663295791038142
-0,306604485703745
0,125333101895661
0,0710878138944512
-0,316924169999883
-0,619442431670082
0,817038370084343
-1,00366065944012
-0,256514272345204
0,403308776885935
-0,609535308469803
0,693231906754098
0,600180071429737
-0,231196213573171
0,261081698472084
0,944476199703314
0,583831728361234
-0,351003993666485
0,819135009813162
-0,0032079619790985
-1,32002700814693
0,363689610761833
0,549869949964322
0,212085973951685
0,349374516661082
0,377560389612431
-0,0161420545086385
0,256600200288596
-0,66488885503188
0,359156678323973
0,133065499696239
0,0223401865069258
-0,862944994711666
-0,949396863719024
0,118236036463703
0,647674433433868
-0,631943568171923
-0,279581320312481
0,368176585318866
-0,585476466943752
1,18754525204802
0,291915894853693
-0,213690913458183
-1,14473848064495
0,453169235298678
0,510022044536504
0,880582215582333
-1,02673075521061
0,468483832377771
-1,09193850027884
0,83806289471047
-0,733678431771332
0,545712818245871
-0,299450238832749
1,18089390831822
-0,0137862818078132
0,695518085772773
1,0579264906006
0,669262020354229
0,836624960219061
0,082901382905212
-0,541447075564966
0,476950559555832
0,197677930317843
-0,992164253652245
0,121094097073341
0,81969828256251
0,536265774158703
0,580088139700051
0,310837419398972
0,412589979355076
-0,33113766947084
0,065989797757051
0,241753050464249
0,331940072400226
-0,108116727835469
-0,368100259324328
0,632086498297907
0,583248731209334
0,433833243531073
0,306176096365646
-0,0519121844549852
0,957080137841205
0,497396003851225
0,431420412312023
-0,0822044836466954
0,404979514903904
-0,164868404187502
-1,05835108665703
0,863174569106278
-1,20022782120754
-0,69554901763961
0,258575309845242
0,917797424669237
0,530138236373405
0,180902077034986
0,252531139187605
0,333425046340529
0,70843245770803
-0,746307631133017
-1,21808975401611
-0,719363341616471
-1,15120461198751
0,631527669239396
-0,0486338007188603
0,429967767944165
-0,26203351803769
-0,637352206452645
0,660035867429175
-0,130020051227493
-0,38195123325353
-0,748866605320639
-0,547560701502913
-0,72806216245416
1,00635608279909
-1,56636358265079
-0,307520473742798
0,891083304553328
0,93390053673161
0,142443415160769
0,817348569116638
-0,223258348086472
0,277444483464623
0,77920142752616
0,781992193735473
-0,480330760133861
0,593406593496587
0,468995122830045
0,497521996316487
-0,544609284196932
0,345936331252337
0,0854828549990532
0,768240983711571
0,115197134565744
-0,54457124663868
-0,0601907507634259
0,0418521589255126
-0,563634759975109
-0,2130537890537
-0,70387067737561
-1,07188033081987
-0,195602900938776
0,163866536752191
0,101391087999958
0,11749231822111
0,945563388056348
-1,04324103973901
-0,160313395015506
0,949822263747245
0,374749889109961
-0,551643996587815
0,805521844067987
0,563670743198038
-0,610963808554995
-0,555769870224409
0,286994771248282
0,234576892607811
-0,71136472112975
1,03533068405889
-0,768373959612008
0,393551886327347
0,317671744719989
0,0072629397611382
0,239595285708709
0,790309647751342
0,435345295339126
-0,544225816534665
0,309570735990837
-0,192745660675273
-0,0947278289363798
0,167247191994901
-0,596164291103028
-0,209802520036289
0,578359752653133
0,341826733066238
0,136334228876693
0,73610441889647
-0,630621715137244
-0,466821101801436
0,964754312497135
-0,126840762492076
-0,0899062897887371
0,14695092053742
-0,808003719128343
0,826658760833687
0,511129670997355
0,737771233121741
0,207219125917477
-0,295579849070984
-0,603048722501506
1,14175981390297
-0,315014015519239
-0,490615427604808
-0,221419835718527
-0,0478997149255916
-0,432593611385428
0,694661611424922
0,926096864836926
0,444477885902185
-1,00241070784615
0,216310142751069
-0,525467956862726
-0,865296074005998
0,0849450493608106
-0,974497259432344
-0,790915659710242
-0,277952455698975
0,969303302790704
0,383298742971041
0,611746219081231
0,823040050478291
-0,32984851340652
-0,954203135387434
-0,98805881796722
-0,0824655609727114
-0,594272454211442
1,09491172963715
0,00848057155312671
0,478295669087189
-0,894732802885385
0,791969900141429
0,16327485326902
-0,532286072937334
-0,76100248515579
-0,167112959843789
-0,545934279450177
1,03841934369307
-0,759853477321782
-0,222877580748995
-0,821424458698907
0,420830457403418
-0,918895359806684
-0,170772038729523
-1,10047957341593
-0,641622140582343
-0,796962474856416
0,043189165809389
-0,693531610759458
0,707446095774854
0,864371866523972
-0,183121760536536
0,771512414654371
0,715830160857848
0,164161743307388
0,120690015652813
0,0261394174386867
-0,381267948793996
-0,609722045487591
0,402488618647606
-0,116770179234662
-0,0084377912415486
-0,150356054566262
-1,16016524436739
0,00450330606333251
-0,53008449271473
-0,78294648164991
0,853946244323781
0,657953271978058
-0,932646795210594
0,858747874638864
-0,900695483876891
-0,572209038837516
0,354310567316508
0,0326742279432587
-0,872275516835732
0,109507144460719
1,03950038211504
1,05604980211605
0,591584521987432
0,0599255313093843
0,636271733170682
0,116138780486913
0,0345582674998413
0,659988184961205
0,386893527714907
-0,949554536542358
0,283824225751914
0,643052843359784
0,301467530799455
1,01084429228467
0,669861421207406
0,99462019827314
-0,140968734673865
0,911063904846977
0,192853388714584
-0,585559894457106
-1,10872998592406
1,15218797221335
0,742743672581464
-0,596369317126117
-0,899871992639554
0,471413815384734
-0,735398970523597
-0,973840088944399
0,579977797585247
-0,8689158044069
-0,981160978765711
-0,101243452064108
0,00244485991371348
0,768754669602929
0,198303276122379
-0,180813369314093
-0,320885331567424
-0,397146907869768
0,372497352495715
0,789553525144332
-0,699527112948163
-0,802358513197028
0,531163993492131
-0,860230445855754
-0,225755417614185
-0,484992973301606
-0,901346396765835
-0,919693784630705
1,09995241512635
-0,873265875221285
0,810087989350548
0,456328657412361
0,798915471205382
1,05046858868742
0,0244569408870946
0,949504500288292
-0,944618636304616
0,257209632567712
-0,223863378630083
-0,634254646738744
0,035465986675163
-0,268363307756749
-1,06276374876972
0,256951544948883
0,572778770264323
-0,484099869153408
-0,666881500463408
0,254682056609956
-0,093857899633248
-0,198491879185867
0,251280939747951
-0,934207925136057
-0,570917520662343
0,424131349505116
-0,767960307897385
0,771833655393046
-0,498076735443937
0,85727242602148
0,96488145347845
0,724453673047113
0,000927577432179659
-1,04639443669984
-1,18457473349352
0,230268826870766
-0,721882311254631
-0,264993414114594
-0,345020181187454
0,0253309163451201
-0,370904110953286
0,335975941149136
-0,30437693861265
0,161021283963917
1,09125985016727
0,215804395292344
-0,235403248042836
0,522700154321206
-0,382562662518511
-0,488358404476034
-0,480506659623609
-0,702640896939148
-1,11599795716105
-0,353254906589498
0,339435984646396
-0,046866048544184
0,0328087338685428
0,556108667288372
-0,235437165818352
-0,712009437100464
0,549649621990604
0,0630389392849125
0,325864899381138
-0,24945665833516
0,691783390688497
-0,0578201755822671
0,165934427891654
0,457509878826707
-0,25194701040857
-0,3340037615143
-0,278007160531322
-0,257041041740677
0,613135708669395
-0,133628081935882
-0,392350713671421
0,5608930296421
-1,00016457372008
0,80798980352311
-0,947436227838937
0,297700309959393
-0,603583942808103
-0,252407461553901
0,800578314492866
-0,912039497247832
0,0416628666069359
0,259200749978075
0,799851018516613
-0,671958201250038
-0,252056288633697
-0,00515171537736998
-1,0017442604892
-0,541240157576789
0,74510438510217
-0,682364293505888
0,611963345711493
0,662342528375241
0,725149083734304
-1,03068639908262
0,656700755505326
-0,267420876824803
-0,757302932306506
0,917471203820139
-0,128686735138444
0,588364681945157
0,505243352372294
0,100165524145912
-0,344664500388682
0,175445338547301
-0,774027389981748
0,596521805068252
-0,254400149539251
0,535837143911578
0,495272762362717
0,46201142301566
1,03498677614059
-0,312405404871051
0,795331853052877
0,508250859155665
0,513808294376317
-0,265639737255044
0,27670040121195
-0,265668698723643
-0,799633183799939
0,453240407160875
-1,06625857632215
-0,949742518531975
0,195398586152029
0,494964953426611
0,265659676485166
0,000783320929823599
-0,861827955775878
-0,96517109155701
0,917913921369965
0,195687353693033
0,198034048473825
-0,114099475055643
0,937527750619925
-0,926566881148419
-0,407363226930745
0,465244917491374
-0,707770588109543
-0,31718271649997
-0,797116012348892
-0,0389947534619886
-0,554203977968034
-0,186239605526456
0,214910966198466
-0,702424453352252
-0,614791085116867
0,0762487594569039
0,905401258761684
-0,931846810654137
-0,26195251404298
0,0610286974765868
0,71642478025337
0,44258350229961
0,743731251647646
0,396047372533691
0,149166685250913
0,176619805612215
-0,525803894243246
0,61917478403023
0,540561892122739
0,286270670222758
0,648010981591982
-0,182918888754696
0,433109138789452
-0,674780544936077
-0,523625603705448
0,258052940828878
-0,259032319194068
0,66124931211279
-0,344885161941985
-0,902507193926006
-0,81585448197787
-0,426221878502211
-0,301902926891864
0,0242508646903894
0,163385746619675
0,606187787706324
0,397914187301152
-0,271288019832038
0,182671470322494
-0,624547489358463
0,0495645610046978
0,731480764248605
0,504121051541705
0,111241585010873
0,64843502575816
0,64449681227859
-0,0149902305180624
-0,535896653163379
-0,044193665857148
0,400657138280568
-0,176781624775736
0,0748688475618992
-0,154996856426531
0,0307022041193574
0,413351725182326
0,758160818927528
0,726107665739045
-0,0544012044459789
-0,941596267784105
-0,00657240000466165
-1,04261668584222
-0,416357927815811
0,724843551767175
-0,405357643991807
-0,261932748915501
-0,0504466954254826
-0,0378867423838774
-0,367726844623313
-0,868368384756125
0,409468309282969
0,822763746665474
0,668141929878204
-0,344812946991083
0,352984619850811
-0,805445945559516
0,547052244738187
0,257920205660818
-0,135764056343621
-0,402689519905098
-0,798695306730665
-0,591177921207705
-0,561100505961604
-0,205080546054392
0,313224813635698
-0,222594037294011
0,736151371853908
0,658455837001894
0,707042071768411
0,521969379879506
0,348405895250475
-0,74592748945707
-0,65270209012316
-0,28979407195891
1,04342010093127
-0,837404739890909
0,418626379480172
-0,243195133648447
-0,194887583349354
0,630925330604074
-0,454019335872433
-0,20255678616056
-0,534545116613255
-0,914389592332583
0,403106915997448
0,244157088718806
0,421582737476671
-0,80010793484985
0,388152531937047
-0,141589306003678
0,663557487771342
-0,716080294971717
-0,429535582012632
-0,58016545941606
0,759166872067005
0,107589815949726
0,957405383326561
0,72042250395618
0,366885441715041
0,441536511963942
0,0464575044577313
0,306148257691653
0,181633983245121
0,103790090427851
-0,127537730732557
0,517858688466848
0,771323055705597
-0,291476707954273
-0,286428728576466
0,0708732029284169
0,29216567790024
-0,149469045810687
-0,404983070612472
-0,0586574845758825
-0,634586200804853
0,510365609815069
0,946263946936848
0,735785133334277
0,297957613551765
-1,08065018229364
0,560670153392773
0,32073079684659
-0,561652438052956
-0,524470092402388
1,19290996090961
0,0629817026013478
0,31856118026633
-0,923682268538177
-0,021542203546945
0,122335113773115
-0,717947472710476
0,280297459267775
0,343672104051888
0,664255561614586
-0,452358189049446
-0,0613240225127325
0,314609556955118
0,303609692623729
0,324121775571579
0,833422493763085
0,670563578499986
0,0236023759990045
0,30143034563093
-0,345863662576732
0,549064598751108
-0,399959840251427
1,05166572948608
0,603446697189456
-0,907263413321447
-0,962963784875891
-0,0928284041001843
0,957379441211128
-0,219994711145002
0,580756345133603
0,647976417180619
0,591508939345699
0,194842777420524
-0,0620895989887599
-0,19244708892327
0,471127544628587
1,03843989554935
0,669217419153013
1,10676430580398
0,74480799100678
-0,321115816093112
-1,09738334972236
0,551706367144515
0,0489516960058019
-0,751685504506482
0,20205277875854
1,16797934320597
0,024553039520144
-0,512631314138116
0,188903997684195
-1,0070581366902
-0,0878142632943009
-1,17730693812567
0,621991206575383
-0,250438290399586
0,568382664379699
0,11822600960655
1,11124016343189
0,956702216486826
-0,205543929447309
-0,910637102858493
-0,563658417717348
-0,171727847367593
0,598288325128605
0,80818381170357
-0,0234419100102107
0,680897411353377
-0,135349763841032
-0,733446594702331
0,708577983296504
-0,840557507987493
-0,996216830743912
-0,307632506203684
0,536000292266413
0,344364697573949
0,657251775660065
0,469240830684574
-0,198846290588363
0,226683980122287
-0,0969080316198148
-0,78061283990576
-0,780127890568643
0,454041547422274
0,141187740268862
0,784180345516802
-0,377584397003817
0,654544628424753
0,358985806471362
0,705991140954871
1,02669453381416
-1,12717642604718
0,93548239135474
0,514209963630802
-0,258761293961165
0,56505282379926
-0,200035592999365
0,162843632611741
-1,19881407693365
0,355852815021635
0,797575709688075
0,278345741301902
0,181975009949446
-0,722576462606914
-0,56017170184968
0,0727944509439249
-0,964536065726164
-0,558489233303941
-0,783541629095654
-0,813646123490586
-0,0578760634981064
0,85886540925668
-0,522616880248331
-0,263751888651033
0,0828735128604074
0,038819446157159
-1,09468577541106
-0,375227582455974
0,894281602131738
-0,790574066223968
0,187186668156768
0,198781419180147
-0,66251817383557
-0,552092443647725
-0,446613503868719
0,955760580432715
-0,714923237445074
-0,541476501843187
0,801254896823559
-0,655753831264972
-0,0366395026830626
-0,742896040689846
0,27008827505254
0,434336254426074
1,10124352084137
0,776903628452551
-0,0694247347762826
-0,783439817154786
-0,136956288207302
0,830261881836442
0,421737613441804
0,964635832003426
-0,251807490539342
0,199800541993136
-0,139167336621678
1,17167430114628
0,43953931394906
0,479199691380535
-0,258452885697871
0,871989561801856
0,326202009721585
0,624395314885717
0,475059919581658
1,02778028427367
-0,880062810990531
-0,676359119729317
-0,0271193647058906
-0,744030281240789
0,519990622404578
-0,171985008272672
0,0245233665888312
0,38768416876405
-0,148766500846236
-0,792239227371305
0,279873335618548
-0,204633350033082
-0,346303120235059
0,194525074321898
-0,548865001362251
0,156034114196512
1,044490920774
-1,11890273135632
-0,958433023215622
0,983464550508122
-0,186578381578635
0,200029697340656
0,944924046377863
-0,163715445378406
-0,841579951931661
-0,240352610545548
-0,852883073188329
-0,13499925900991
0,907611421753099
1,03512454252086
-0,174466331143801
0,364599086717067
0,001716101026987
0,391040802412348
0,307194895480503
0,71688544613733
-0,456474677575675
-0,276449661949839
-0,561415772391737
-0,985076276148761
-0,0276117252695021
0,8189427397061
0,269343694340427
0,0266384953339944
-0,517505121593825
0,896354954075085
0,590892853160338
-0,568944166759564
-0,0177528084206537
0,246974909475963
1,03483827008358
0,699461102195396
0,752000790419836
0,380641635177907
0,0571991620375307
-0,157469539580798
-0,589743265564994
-0,878763748503954
-1,07028076581947
0,04062166184926
-0,601446140952604
-0,726250383740688
0,5804038149683
-0,0234547690913912
0,550324580701936
0,973478128114134
-1,08356373406377
0,0518485188550546
0,470106119249738
-0,0946282906428651
-0,199636183075513
0,220540662566
0,224297266171471
0,947451446415825
0,0938759681590887
0,00227175652398337
-1,12639936107945
-0,244847371955767
-0,368940234667969
-0,820368088074551
0,363453774748719
0,907049897981143
0,836955454527961
-0,762986422110055
-0,521591570651042
0,409333149894744
0,561014702815787
-0,000590542463823812
-0,544703432139794
-0,452440911690666
0,288254667342707
-0,540540610163186
-0,80445526500409
0,900546223835507
0,629057364165885
-0,248318930188704
-0,826392129697217
-0,492809479380601
0,673482973645952
-0,593706047689294
0,908826291217666
-0,683953005931453
-0,44356546016464
0,161125879297483
0,0739299603043921
-0,34010462739677
0,679304103065235
0,7656822972618
-0,583608058145966
-0,73769301967179
-0,233903200135371
0,286175670093754
0,322411865511514
1,07937397011803
0,651443513445827
-0,604246810197938
-0,392175795674176
0,0487977567446234
-0,188644428027824
0,767494622242815
-0,488651877179751
0,0294049292983668
0,266708343457455
0,401692164855893
0,65803982576924
0,434456344295319
-0,224845397530126
0,80400478288884
-0,65643578831005
-0,522414668940589
-0,106911785498493
0,689483020921823
0,29987536565539
-0,771911838666814
-0,99461314544509
0,249341814896047
0,0690066767484386
0,523003323123845
0,278673882951472
0,443763645881069
0,728981792206927
1,01928359441227
-0,152253113635076
-0,79929355683626
0,223777234473737
0,819571408598572
0,340658871790506
-0,506970007846462
-0,847162742746259
0,501481713201757
-1,06713712901037
0,414736376000453
0,450492980655289
0,495236584428708
-0,941465425322588
-0,0174265217742439
0,347753477165738
0,421442971864875
-0,150619005654254
0,675246924693529
-0,80956146334707
-0,813889680762528
0,189810662161641
0,563946059811822
0,452294258143026
0,635456802732062
-1,04115292151397
0,309187042723469
1,41275364212418
-0,711248415287502
0,611627023330589
-0,0738300700089266
0,558393356205933
0,582800926016647
-0,967297021890014
-0,502810770878653
0,897220713833238
-0,247889286212147
0,902467506188929
1,08265781281332
-0,248236806271214
0,903857437686807
0,150436712640646
0,260416669077163
-0,443605320675685
0,307791518712087
0,860653677024704
0,92681169744136
-0,755861738656671
0,210702863973676
0,944830972655637
0,524714342431506
-0,447598276021029
0,695359797562614
0,192915855765757
0,40578135314161
-0,321444377735914
0,244914025445871
0,0968211138981074
-0,906141970642879
0,577604228161437
0,399463300386367
-0,428492282420818
-1,26923950772466
0,596504750160605
-0,210966720714052
0,815726025447114
-1,25990287840643
0,917032327144776
0,552428689522598
-0,0557451311000572
-0,538484429299273
0,717901605149458
0,0145797664110837
-0,126838083280894
-0,75653721402671
0,0162169407481001
-1,22857782489678
0,298428761945443
-1,02834239701821
0,249529655281923
-0,453224286509956
0,0786386915921934
-0,348546485361662
-0,822727526509
0,416332024970031
-0,597243040930371
-0,679635299501054
-0,683264588366589
-0,515050638313446
0,686583066821671
0,0189800072916541
0,917177271392136
0,704568427561057
1,13881324005766
0,217348528612081
0,179134708773976
0,220783487490086
0,357994834159979
0,45171947135692
-0,948718679883497
0,597557350279247
0,81139571453306
-0,591675140780049
1,1201716508755
0,373002897126411
-0,652814967098723
0,683061855193095
-0,367647928208061
0,0538605129521345
-0,30698126079277
-0,414870431089378
0,833666420523371
-0,287804072222338
-0,342672384757494
0,184460041665003
-0,679562007623789
-0,903680249444654
0,472230012535398
-0,911560932472056
-0,676185316982938
0,218621852935313
0,712679403431134
0,320093333645804
0,833897101887253
-0,702860202632559
-0,392971101257356
0,639930083336622
0,232842632325013
0,780394048345258
0,0763501544710994
0,5667474763398
-0,581975412200997
-0,0126337349528064
-1,00645730711584
0,862661573690805
-0,317506495333965
-0,413423551217369
-0,246462854776134
0,0846998272968005
0,368993619074543
-0,468311764452407
0,511338487059214
0,31259602802756
-0,525683345375321
0,323909599616536
0,0210636027288135
0,521885531077885
0,047856560448855
-0,213248464345625
-0,272054144187705
-0,144263463436542
0,133430133827868
0,430515497560233
0,32277020448118
0,0480643298533402
0,804263762811882
-0,138668650907632
4,57090043843179E-05
0,663090872654101
-0,496121590703868
-0,821789187166223
-0,283112495095537
0,237757635967228
0,920897308165303
0,0754070023363039
-0,799574585176307
-0,766486235244149
-0,547339145252554
-0,0399443408635763
-0,42253574249504
0,566659790085742
0,755281345437551
-0,269043509643915
-0,184371902007701
0,812252839089082
-0,970318722808811
-0,392028870226019
-0,139853897958955
-0,732195559014128
0,287825697143557
0,280178105509305
-0,110295248315959
-0,75326603331271
0,166128159892878
-0,789314209954991
0,919965425853598
-0,234209135875489
-0,629603009457408
0,360964659622364
0,771425244929922
1,02135160141156
0,770395181720509
0,0424804777265474
-0,626278908656966
0,178435604730238
0,810857223189178
-0,836283409211736
0,310821012526015
0,0773336598949255
-0,15827596866203
-0,126517061409169
-0,209700592955876
-0,93339061853564
-0,634166016805509
-0,0462215297610307
0,205988705516845
-0,109461482176803
0,0861695414501409
0,354314634144984
0,187805324534742
0,365554240748934
-1,04076537252734
-0,629439732208444
-0,416733269660019
0,0784308213085301
0,494732113298926
-0,659477610681426
0,820457976004476
0,594378404326317
0,164028717161237
0,437806578297641
0,731611439357069
0,319504812727462
-0,0381486727402594
-0,25017550142295
0,878926633840082
-0,146189460459675
-0,741531179784917
0,723864118667366
-1,14707823283273
0,69336609225583
-0,128969107734372
1,0967494973156
0,291417898440588
-0,685170854211569
-0,71535711484453
-0,186512581959058
-1,28296254956056
-0,769705684022382
-0,0596750892419729
-0,0988343923407753
0,995683085092176
-0,0542634592700732
-0,54226234181571
-0,476529857572258
0,904901418981361
0,0267800454997652
-0,255477753556495
0,111361701006193
0,511329228720853
0,0964910518742674
-0,710518461094803
0,791890589435834
0,902941207241636
0,557474624947659
-0,190990839856829
0,813194762431082
0,204820846699762
0,539731330724381
0,00659942672957476
-0,323371264143435
-0,462871568448514
0,292829098778209
0,372288287426986
0,1824341657667
-1,00546865780131
-0,484645130014448
0,52921110113632
-0,934778952230368
-0,54330571219782
-0,268648059265613
-0,29244935663099
0,933601497119464
-0,450892679785479
-1,16874294209097
0,469571399804989
0,0949302611534077
-0,146807386256856
-0,599269536465105
0,019554335758617
-0,438366255505199
-0,754122858621743
-0,0413012601909012
1,13094637292725
-0,0247108697101146
0,492685432715258
0,561265367129755
1,15923562621042
0,149772359672645
0,593811249516811
-0,402769807528587
0,740599274675619
-0,543057083889954
-0,029473703684876
-0,282048414528899
-0,539245965552507
-0,284123475136522
0,419040151853666
0,425643318197514
-0,642871724167637
0,676563444185716
0,631545445057911
-0,57633641059076
-0,297523279927127
-0,119393296422375
-0,172499950826136
-0,46943186798119
-0,221027669880544
0,954970872785126
-0,715876390128506
0,876439881153251
-0,0572360119363562
-0,141020253551712
-0,557914015167517
-0,540157729298389
-0,793833292507261
0,341641683377021
0,24566717274666
-0,340011989902118
0,550930028422937
-0,158129997345748
-0,660602771707217
-0,884732941427587
-0,235700263377075
0,93189595484547
0,0621438515378282
-1,15389071017967
-0,21493726583833
-0,716689593885996
0,411691990147728
-0,143952376451201
0,520086632127003
0,0205870506869055
-0,689626768863289
0,160112397521709
-0,120053167266007
0,920943377755792
-0,759737722223538
0,0296230251056532
0,884146466000798
0,106043004382663
-0,463772225115868
-0,892995764590605
0,346543144448152
0,361327578798722
0,43583597388314
0,0442745543643725
0,931329721356471
-0,567685459103587
-0,784221556996718
0,105566935857967
0,427161138980905
-0,196613531249335
0,978358406478231
0,277326289402178
0,149783172547284
0,419961837750396
0,423571420547015
-0,249025832760284
-0,936780643436697
-0,162468468619017
0,489461778460246
-0,168666248787235
-0,831937666739348
0,000775009420961793
-0,516764344252303
0,529018982748852
-0,54616800057834
0,107667512520038
0,347895525878544
-0,817558182503771
0,402307460834057
-0,755972874062227
-0,318644261678859
-0,824688428213187
-0,635545743756964
-0,887421948642367
-0,0345861589746177
0,660410874912897
-0,351557851450654
0,882458486975223
-0,927533190643067
-0,864014849261347
0,646179888682361
-0,467412722880805
0,552258738389292
-0,410681020819487
0,207281550792684
-0,310038115106915
-1,06604731793538
0,604375950116304
-0,44374961998472
0,31653054450441
-0,110936074679477
0,256684881433197
0,27159214791441
0,54431222260156
1,0547862061229
-0,726221148020778
-0,267782440514351
0,672120431381311
-0,480185393530502
-0,508208407410012
0,278457215310584
0,73596112387954
0,620076831060858
-0,0857720608807945
-0,631322800149876
0,549289572053075
0,119028482146848
0,204803371037694
-0,778214918917784
0,898996143454099
-0,496364530168603
-0,813598749787489
-0,226330748339822
0,65236991551467
0,0669994854935394
0,687819382030679
0,470561330195511
-1,1526062474362
-0,787545745840842
0,47244506084576
0,0534248088910526
0,736204157020721
0,738905140739392
1,15831602210011
0,473059365552212
0,613295397410527
0,0559334672811353
-0,4015492206499
-0,593660713544666
-0,208126480508123
-0,143826148883965
-0,38429596795096
0,201961559288181
0,0252603263035565
0,154615741569312
1,06578071701048
-0,158915959938624
-0,556817895272946
-0,554400383215483
0,935200956424585
0,799434105516994
-0,371118631116213
0,402708546433865
-0,364668305257654
0,117399768071921
-0,206270946580345
-0,68883648526951
0,913249920152448
-0,609617925954107
-0,779973098211548
-0,336244205148554
-0,257487917956272
-0,0110108843166934
0,320197893551256
0,60051667813339
0,509161949484511
0,951554426442284
0,945952763917402
0,818950096731534
-0,447937625125706
-0,753352763792714
-0,784904166828571
0,121628283610451
0,918923480294501
-0,0482405064832709
0,79295428537276
0,0353572664949763
0,399081226035084
-0,65941624623323
0,159084576586672
-0,115651963768749
-0,109941767828233
0,854544257752278
-0,378205887620713
0,770913760087322
-0,58104984328447
-0,442338950600238
0,0815711338435497
-0,291634854468324
-0,57360457857378
0,279556441920119
0,251964393551093
-0,580199060434128
0,971539864704068
-0,764827863117705
-0,895990108660915
0,252925694025549
0,787906923106539
0,828153883068069
0,874009190387076
0,843944359204696
0,250015039983484
-0,19684731016143
0,884171632173788
0,458773321312358
0,732188152118087
0,559612613828015
0,599772183718234
0,570377832331684
0,30558790652668
0,456058980916284
0,000296487266949441
0,316780295305808
0,296743849631514
0,492926823869334
0,622561390195706
0,0726554983466778
-0,302215705277993
0,866099135018775
0,0322361126315667
0,20000933737396
-0,197740244724743
0,0805174681424158
0,0396975392242916
0,454824791615407
-0,209671054048848
0,84088724190187
-0,0425666833964925
0,305623590399487
-0,233637276484129
-0,407172354247898
0,260117714155152
0,445208127807195
-0,299108343386148
0,130673714161982
0,799829069559048
-0,885813571412445
1,01994171601097
0,0985874115959058
-0,880014943539761
-0,323047740438444
-0,213560993820927
0,323153511034884
0,717761995008209
-0,232729892368122
-0,783860591053368
0,784548654623014
0,117946004646399
-0,645211751794466
-0,387222414493648
1,11594806608499E-05
-0,53657207441469
-0,753063386896174
-0,255360530022183
-0,0692718659195624
0,159474831716371
1,01499756873942
0,647241003058385
-0,350631456535843
-0,497618647196363
0,710775262840123
-0,734620411053867
-0,760695072627776
0,177808207789611
-0,300333217630536
-0,631423238020697
0,0763054898545053
0,0417108470767352
-0,709805103690228
0,621029720992062
0,477067591525677
0,303436158887523
0,471695451260053
0,644198034258443
-0,837426954285178
1,08509047207108
0,113840126487563
0,808413652295588
-0,26869459231397
0,0760711699553731
-0,389237634045096
-0,222791187660718
-0,666746723311301
0,0703482845799024
0,733661284608996
0,909047277829721
0,236152485184411
-0,154025894871613
0,581890906860828
-1,10004803512296
1,13099401600282
-0,553777765055207
0,426350085746801
-0,589970870724754
-0,685886243377747
-0,539693967206449
-0,473204473279882
-0,0857529917755255
-0,0149795029457374
-1,07871703325617
0,0715764932992282
-0,1984364014112
-0,0656477506440423
0,00977253864651367
0,0444838424599445
1,0903233353828
-0,0799557412743319
-0,396249888733523
-0,558254775690071
0,0666412212501486
1,08496868402798
-0,744711453257432
-0,0744005165553589
0,387962362364232
0,572970510474165
0,0446116944108777
0,948531622310164
0,441546858406717
-0,188851758363678
-0,139215613558646
-0,0561857936009698
-0,610284295896482
0,267801496079165
-0,642697763540241
0,426149988907791
-0,0907617852323396
0,796745992026109
-0,029246730666214
0,430989554428688
0,714920494423422
0,30438808169614
-0,51745938113128
0,00812894071213879
-0,598483300854449
-0,714237230314265
0,779295260254404
0,917366802785163
0,316639562365788
0,902838765908698
0,911361349565546
-0,230013866331184
-0,425894134338883
-0,599968015819829
-0,651327996672455
-0,857763207921311
0,54779669204695
0,527425278359056
-0,736184393253388
-0,46910983420463
0,034734521105479
-0,478869424504723
0,366017992307679
0,875471959504193
-0,780233233102072
-0,0901071412462297
-0,639115008728054
0,551799795900394
-0,373138397887648
0,496659978052292
0,833698163545368
-0,924029963243717
0,885535976577124
0,197220490202426
-0,201903750355895
0,927340412712066
0,345831552189305
0,572986181119262
-0,669147668097547
-0,0891399332107009
-0,922625032118847
0,371336793523978
-0,739006643466465
0,384141857443921
0,0628624664718125
0,762634424743548
-0,492047784596877
-0,986307703023006
-0,358308134069069
-0,728250866625523
0,851596749836802
0,296695160459521
0,532154471357428
-0,439321913678423
-0,565463249445253
0,10913626137203
0,953075565906346
-0,210062136223916
-0,13077257786433
0,731799092738942
-0,854536593036257
-1,10020290144658
-0,103050721104221
-0,90304921724062
-1,15204399730659
0,577602520596142
0,0222521419941869
0,69434131934494
0,680802444650467
